Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,Volatility_Label
2025-11-02 15:14:04.510008,TSLA,59.76544284884441,60.058092690594854,59.17666335859483,59.21566832863216,32841294.495848417,1795.0646942212975,1
2025-11-03 15:14:04.510008,TSLA,62.47205070866727,62.72718193239702,60.05310227405879,61.46359296335471,34077543.9963074,1879.6184734823842,1
2025-11-04 15:14:04.510008,TSLA,62.440119904278355,62.67248935620277,60.91625415107539,62.01571923934886,48806954.4381723,1824.8270415107684,1
2025-11-05 15:14:04.510008,TSLA,61.12935703898515,62.32227198142157,60.98261563046499,61.73885173762768,13129670.063884253,1829.2837271335686,1
2025-11-06 15:14:04.510008,TSLA,62.08194094769155,63.74736936021548,61.70940010646659,62.80993170222712,15935843.59610734,1887.5428219700884,1
2025-11-07 15:14:04.510008,TSLA,64.09116472475182,64.36085617414469,62.72694873582088,63.9185499876067,24504650.976403818,1828.2652515745867,1
2025-11-08 15:14:04.510008,TSLA,65.54072100135464,66.46070879795201,64.76814407211921,66.0806020477817,6267466.728619875,1886.7612264072482,1
2025-11-09 15:14:04.510008,TSLA,65.37508129588882,66.46561143374144,65.28922545347774,66.05466703556124,33317802.75953934,1891.4048356721144,1
2025-11-10 15:14:04.510008,TSLA,66.09030790029836,66.16510991653972,64.89415674110904,65.86920992692556,30928429.220422346,1910.1439835680496,1
2025-11-11 15:14:04.510008,TSLA,65.56652496080783,66.02915193788895,64.48461185205846,64.96575076724446,45895457.832347535,1833.7904002550836,1
2025-11-12 15:14:04.510008,TSLA,66.98311476482141,67.16478714488174,64.11573376076495,65.70069221883917,22910690.88181617,1771.3854088337964,0
2025-11-13 15:14:04.510008,TSLA,63.683861869664504,64.30480767732712,63.21237137536916,63.72928742608428,37410730.604351126,1913.7912586800187,1
2025-11-14 15:14:04.510008,TSLA,64.20029803971137,64.79159244615863,63.74213539681553,64.75856537295256,23374820.468405936,1846.012827048537,1
2025-11-15 15:14:04.510008,TSLA,65.79224924551161,66.50375818692386,64.02631112471421,65.55717600775469,28089160.429438587,1769.8182906741188,1
2025-11-16 15:14:04.510008,TSLA,65.71873182434423,67.4302606653726,65.0570262934076,66.36196539645672,16768048.52079283,1827.9680554605936,1
2025-11-17 15:14:04.510008,TSLA,66.72719434835516,67.35629040921926,66.0519679159757,66.57895834092717,30008146.125807922,1834.0900979866194,1
2025-11-18 15:14:04.510008,TSLA,68.2205825550538,69.67414432872137,67.51254779583232,68.6861894265932,21059955.00400601,1853.9156348907966,1
2025-11-19 15:14:04.510008,TSLA,70.9250412502671,70.9309638121778,69.42129396987399,69.92953002603454,24999512.92500205,1848.22199197555,1
2025-11-20 15:14:04.510008,TSLA,69.44261013340015,69.7950654067154,68.50957433273807,69.12016262126568,30881509.05668054,1770.2626237595555,0
2025-11-21 15:14:04.510008,TSLA,69.40128376304027,69.8158113931946,67.93429431047747,68.34462332663864,29488833.740469214,1847.304998216195,0
2025-11-22 15:14:04.510008,TSLA,67.82232616501199,68.44649953155329,67.18547422684995,67.18630418380121,12526494.418561682,1773.979087938395,0
2025-11-23 15:14:04.510008,TSLA,67.12702338939718,68.25091918969083,66.71959625540677,67.96515087140996,18470565.01749934,1958.8029255968372,0
2025-11-24 15:14:04.510008,TSLA,67.29551366983996,67.41371820775032,66.58517410994563,66.65248353024361,41011793.277222656,1850.3541065463726,0
2025-11-25 15:14:04.510008,TSLA,68.47035711693415,70.04259829894612,67.42535715354126,68.14652395675283,37552277.52643472,1826.6736500696647,0
2025-11-26 15:14:04.510008,TSLA,69.71477407044098,70.40266804722444,69.53063520582896,70.00870680466961,2304952.6587911453,1807.3023619993435,0
2025-11-27 15:14:04.510008,TSLA,67.55882671031604,68.85666610385728,67.18933376451695,68.8230895016842,33531104.513698265,1813.2753885270818,1
2025-11-28 15:14:04.510008,TSLA,68.80212725577407,69.29175355052827,67.46240704270899,68.60245499340898,4885821.262915932,1842.102629906279,0
2025-11-29 15:14:04.510008,TSLA,68.7367890236361,68.96330611125461,68.54622509465625,68.65958479810939,49231150.35226424,1932.1530376198484,0
2025-11-30 15:14:04.510008,TSLA,70.8911838697719,71.32513274916245,69.56235787977556,69.91920799664852,44186406.77498173,1852.4322551486887,0
2025-12-01 15:14:04.510008,TSLA,72.29880072939349,72.57888797530984,71.30118853766585,72.24241014052444,14846950.794339087,1746.6299296568905,0
2025-12-02 15:14:04.510008,TSLA,70.08854088358594,70.37406900905786,69.4961610163947,69.8826511851963,39148548.93921976,1914.8477109619025,1
2025-12-03 15:14:04.510008,TSLA,68.3790073136015,69.7706238970324,67.90318143447956,69.47408527592565,21939483.10559248,1842.400835065645,1
2025-12-04 15:14:04.510008,TSLA,69.14932886796188,69.29410014401843,68.68409401459063,69.1400028280804,49863052.054740764,1893.5755413541067,1
2025-12-05 15:14:04.510008,TSLA,68.48831293894612,68.78256842429732,65.9684741395139,67.26365715928857,4738383.622381749,1839.592420759589,1
2025-12-06 15:14:04.510008,TSLA,66.39486839663874,66.79103203484716,65.29217931399151,66.64752275142536,49848633.575590864,1881.9628115810424,1
2025-12-07 15:14:04.510008,TSLA,66.89067042846581,67.90672309433575,66.30272250914402,67.25378213326238,10604913.619938048,1808.2022609898772,1
2025-12-08 15:14:04.510008,TSLA,65.7721400102933,68.18531294144789,65.63232896370943,66.91342895429615,4915070.646642782,1812.0948992110555,0
2025-12-09 15:14:04.510008,TSLA,64.95007230283396,65.15708476061317,64.81857282548823,64.91036092176671,29798544.241873074,1911.9224026277604,1
2025-12-10 15:14:04.510008,TSLA,68.44409145491937,69.6003045100389,67.83165292447367,68.78522089778701,5191232.605673637,1962.9838538191057,2
2025-12-11 15:14:04.510008,TSLA,68.77588387377205,69.33833259396091,68.67197535723218,69.18696422561798,23679393.12524089,1884.523695545458,2
2025-12-12 15:14:04.510008,TSLA,69.25282986337548,69.78245489853919,69.25230402556103,69.37637205482203,43590804.31517555,1806.2834377459667,2
2025-12-13 15:14:04.510008,TSLA,67.58948760177108,68.06093618092972,66.84696594485024,67.90351645631733,24194477.665116962,1896.0257040176728,2
2025-12-14 15:14:04.510008,TSLA,68.5286307400641,68.69802121862364,67.95767488819081,68.29263619805025,45906800.00539443,1838.8071024069516,2
2025-12-15 15:14:04.510008,TSLA,68.57572217361572,69.56931550397755,66.28856446678073,68.1027551351832,37801635.76946315,1916.4401074840255,2
2025-12-16 15:14:04.510008,TSLA,67.0815938406035,67.25565124954215,64.04477700155269,65.61125171453322,27331580.20777167,1886.8419528179916,2
2025-12-17 15:14:04.510008,TSLA,64.05665063005034,64.26107999154254,63.89908368896845,64.25387880638475,23111007.614906978,1886.9414634137913,2
2025-12-18 15:14:04.510008,TSLA,65.28907827455394,66.27722502829064,64.30289885787714,65.31623406643902,22899963.830889326,1840.0538986170063,2
2025-12-19 15:14:04.510008,TSLA,67.55892167177934,69.15281493800885,67.37679405903782,67.93972845126139,13977767.608941536,1829.2103322756213,2
2025-12-20 15:14:04.510008,TSLA,68.61799478058978,69.14002659449328,67.47886063661177,68.47469588852599,46405820.99516391,1813.3683034973594,2
2025-12-21 15:14:04.510008,TSLA,69.95951384598457,71.34642090726918,69.29236911538342,70.03715868073084,42467591.25117304,1844.0926802588335,2
2025-12-22 15:14:04.510008,TSLA,69.65907914875669,70.41789488782914,69.65150115093648,69.85424335056658,40444439.389829986,1894.2145264023243,2
2025-12-23 15:14:04.510008,TSLA,69.69893837600816,70.74108102229678,68.46975755658796,69.76831103974534,25656509.556369323,1798.6768485037537,2
2025-12-24 15:14:04.510008,TSLA,71.14761926730282,72.17371565279147,71.0404975618203,71.34301851184019,24173085.72622719,1794.9781975465798,2
2025-12-25 15:14:04.510008,TSLA,73.35125978710694,74.72295457395167,73.12148828342666,73.7923476943201,25882341.355127163,1890.9024220186036,2
2025-12-26 15:14:04.510008,TSLA,75.27726305220416,76.06062072272516,73.99389701298534,75.77564768024918,42506485.746865705,1932.9964885173638,2
2024-08-16 15:14:04.510008,V,256.32016589824786,261.247799142053,255.10977241038617,257.5961507438638,37774021.93008065,1929.5624567702243,1
2024-08-17 15:14:04.510008,V,250.97503517934905,254.20064973372064,249.68928031342378,252.98620917164845,8622834.977503065,1866.8940152137677,2
2024-08-18 15:14:04.510008,V,247.7674202769751,253.4283074433817,246.06157939301949,251.16177464511208,27955938.65233308,1822.217879670556,2
2024-08-19 15:14:04.510008,V,248.57220282974512,248.6477348504076,241.63174701615762,245.9670817425103,5981259.836244829,1795.1247889770975,2
2024-08-20 15:14:04.510008,V,244.06515414764286,248.0661521323391,241.66406286760395,245.56207728317597,20654694.077084824,1813.1176304225526,2
2024-08-21 15:14:04.510008,V,245.86950734332393,245.97036617885922,242.22070466344525,244.99918098120955,36006021.1968357,1742.0150594623133,2
2024-08-22 15:14:04.510008,V,247.0273882721105,253.32563575730939,246.04402073597265,248.8529400850839,27827972.74281036,1828.294384095101,2
2024-08-23 15:14:04.510008,V,251.95502839357025,255.36837246838908,249.468073024813,252.69294186021688,14979698.81394921,1768.1101344265105,1
2024-08-24 15:14:04.510008,V,258.13964323919964,258.8644131503966,254.368145190356,254.7905585927993,10167323.326507157,1798.4439105633478,1
2024-08-25 15:14:04.510008,V,256.7346415732769,257.2133929657148,254.79112644297058,256.7672026824344,24383216.105709665,1811.0301475090223,0
2024-08-26 15:14:04.510008,V,266.3575822904461,266.550276342643,255.4695965362726,262.3121438488282,23240833.416395523,1861.8798781151124,0
2024-08-27 15:14:04.510008,V,263.00480552178465,264.5090975873737,259.0289780700243,261.26061354997887,4912847.110508815,1813.1048647107536,0
2024-08-28 15:14:04.510008,V,247.67989585922626,251.13651482246482,244.09436989359835,249.17543166150168,14456102.405966023,1860.9002286557172,2
2024-08-29 15:14:04.510008,V,260.1025343903545,260.2873466908749,258.24888039069015,260.0506844641295,21767182.688739117,1881.0654405592336,2
2024-08-30 15:14:04.510008,V,254.34480421431635,257.07797053568044,248.04029268286806,255.4845031655817,39043277.7792579,1842.1113916151216,2
2024-08-31 15:14:04.510008,V,261.33439705912036,262.8828765696702,258.6786996115153,259.19251523545967,44074870.42484567,1791.4341177598956,2
2024-09-01 15:14:04.510008,V,259.9423752966955,260.13914459360905,257.47278497092526,257.5615350549339,49162938.68552813,1762.416135178785,2
2024-09-02 15:14:04.510008,V,262.8895282834237,265.18040139567904,262.03455190326844,264.9972058431626,24193613.64369097,1787.2841427115457,2
2024-09-03 15:14:04.510008,V,260.1487466956325,260.21814363028216,260.03593638007663,260.07900484385993,28444552.966085218,1835.9188599822314,2
2024-09-04 15:14:04.510008,V,255.84685625763936,258.5057257263725,250.62738070323047,256.53618830525784,2657201.715476175,1740.378891396683,2
2024-09-05 15:14:04.510008,V,252.4504048290406,256.3804354387448,250.86746156224456,254.12198386795524,49153775.13803869,1751.3662811989443,1
2024-09-06 15:14:04.510008,V,256.6024157810219,257.6400875352738,255.58653080581524,257.08334222353284,38618219.47624632,1876.056682851646,1
2024-09-07 15:14:04.510008,V,254.69625652838525,259.63708949066034,254.59222228203464,258.361834618621,20528822.569832336,1775.5355494553805,1
2024-09-08 15:14:04.510008,V,258.79263681608876,268.24642581667746,257.18930994162264,261.4296511404473,19604183.187365126,1873.103471540464,1
2024-09-09 15:14:04.510008,V,262.4264719059834,263.8348031368707,260.02911883907177,262.2243323351362,39518225.229989044,1824.0674835246014,1
2024-09-10 15:14:04.510008,V,266.42228125581704,270.862658199889,264.61102267322985,267.2918000107555,49377441.034816794,1821.0417434416074,1
2024-09-11 15:14:04.510008,V,268.8135225213449,277.0894969671144,265.88311553954196,272.5485964173846,21385812.83393361,1807.0903549961693,1
2024-09-12 15:14:04.510008,V,277.8878729987979,282.26231254030216,277.30380945501867,281.07078446859396,4022881.102415848,1735.4524827641014,2
2024-09-13 15:14:04.510008,V,282.4923702397979,285.2053404101439,281.5493093108547,283.1516079208279,17600040.90546699,1786.5477852378808,2
2024-09-14 15:14:04.510008,V,280.7689932799839,287.0187989556244,279.7364721375222,285.2205929018991,18341424.576501306,1745.7374004412673,2
2024-09-15 15:14:04.510008,V,298.12642598989373,300.17785455962036,293.55038165797055,295.62834186613014,30520677.639595136,1784.3705562591244,2
2024-09-16 15:14:04.510008,V,303.7831938086317,304.5727120274595,302.4951560292571,302.94495302501144,17991446.071535725,1796.9249340660847,2
2024-09-17 15:14:04.510008,V,300.63149233905654,306.3039816767988,299.4654027654776,306.2573631588388,33307218.348541882,1762.377576661396,0
2024-09-18 15:14:04.510008,V,297.32812201619953,298.5392049872187,297.0831702000894,297.9829700568168,34025971.920848,1830.4556032626015,0
2024-09-19 15:14:04.510008,V,290.68397485316854,291.11498023205206,288.00865837302035,288.25995929433066,9358006.107103419,1772.863152651703,1
2024-09-20 15:14:04.510008,V,292.80405352976624,294.43569221162045,289.3847190053615,291.9600085988803,28054702.60445508,1793.6591382729175,1
2024-09-21 15:14:04.510008,V,294.12348329867405,300.31188821815994,292.08759630421315,295.95142390853925,5843626.934064018,1708.931133473859,1
2024-09-22 15:14:04.510008,V,293.0800240740527,293.08191408412625,286.8399379769347,291.8498921312944,16797771.995911825,1828.5794242937097,1
2024-09-23 15:14:04.510008,V,291.26325340166454,300.96193433582806,286.20614859894334,294.0699154088015,38046028.29199118,1834.02165383655,0
2024-09-24 15:14:04.510008,V,293.0531040445945,294.05173394745685,287.45028844118093,288.8924966844368,21627621.15923455,1738.8607124270736,0
2024-09-25 15:14:04.510008,V,294.44233607373735,294.63615520658897,288.74716026445896,292.36359698004406,37662183.26466584,1726.5481535243775,0
2024-09-26 15:14:04.510008,V,298.1284854126505,299.2360493427633,293.7944558667456,296.03054425608906,19205920.05391611,1748.0636180290028,0
2024-09-27 15:14:04.510008,V,299.83040036532805,301.4376045487146,297.31257788035015,299.7046507266462,25156216.38417183,1724.5521962150415,0
2024-09-28 15:14:04.510008,V,305.232267877995,308.28698316515005,296.2882397504397,301.8735452127614,4723107.337449221,1795.1987168396893,0
2024-09-29 15:14:04.510008,V,300.18147908459787,300.77502408323795,299.75048628070533,300.25309224913315,8712800.031982845,1816.7720357120063,0
2024-09-30 15:14:04.510008,V,296.463875850722,299.4957327992604,296.0639619092875,299.1340761291515,37417792.26972771,1859.9556771637046,0
2024-10-01 15:14:04.510008,V,309.4642797939867,310.64405709274916,305.1087639733707,306.30270948935356,16083561.673707364,1796.7343638613231,0
2024-10-02 15:14:04.510008,V,301.6149626784003,311.6241150048606,301.04749185089577,309.0095420315254,5092661.545879394,1728.9243330879458,0
2024-10-03 15:14:04.510008,V,310.3450007253113,313.6232016152703,309.82734898703603,312.1968557540689,17280165.187494867,1853.5042993088657,0
2024-10-04 15:14:04.510008,V,316.22169876416217,320.07683754854656,307.4445864181113,312.89376786020466,35015990.564069934,1760.0431304634192,0
2024-10-05 15:14:04.510008,V,318.4005955231502,319.75435450102884,314.5231674105,317.15567125206604,12206551.720356243,1808.866496412532,0
2024-10-06 15:14:04.510008,V,327.2689926493216,327.47587617320374,321.84205148474797,323.4586689400524,49166471.27652425,1848.732862036778,0
2024-10-07 15:14:04.510008,V,319.0669792060973,320.4288467431937,317.6184563025287,319.58139616538017,42720925.0548011,1806.0572394279884,0
2024-10-08 15:14:04.510008,V,323.23385016191287,323.93385972047975,321.6517877751909,323.5542989207303,41467308.322042055,1765.3611162565703,0
2024-10-09 15:14:04.510008,V,324.22424301938713,328.8709302210206,321.1619439533273,322.25568101395663,49252488.47875558,1806.2471990072615,0
2024-10-10 15:14:04.510008,V,322.421390924763,331.9116404209789,320.91652387042217,324.4470463629502,33778494.90028783,1808.7890911596762,0
2024-10-11 15:14:04.510008,V,328.4486263577498,336.79768951869,322.33420599822415,330.0773656827637,5726694.553097703,1790.2331673276406,0
2024-10-12 15:14:04.510008,V,319.8153527769033,325.4400059732442,312.98345715689845,320.7920335380917,5983411.900063293,1805.682575668641,0
2024-10-13 15:14:04.510008,V,319.91513315335845,321.05936397628767,313.82681747700235,314.0702370719746,12538558.986887483,1725.2915867747158,0
2024-10-14 15:14:04.510008,V,312.98483693376795,314.4872687207624,306.23100997324747,310.1105307810815,3396449.58094244,1738.8059792619977,0
2024-10-15 15:14:04.510008,V,304.63695474531784,305.844332206514,303.2991835293177,305.76654784417747,43925084.16754585,1729.6292508878385,0
2024-10-16 15:14:04.510008,V,299.9318585403487,307.2704411245554,297.4801310209163,304.927766443074,9218311.990644053,1805.8961731760814,0
2024-10-17 15:14:04.510008,V,315.6252953116766,315.89996251230264,315.3549721796645,315.58325654551265,11540237.15894459,1685.3891264270148,0
2024-10-18 15:14:04.510008,V,323.9331242260357,325.6527988063568,320.3526997503758,323.27115897242277,20294334.14288035,1780.5917355086049,0
